,,,0.000931999998,        0.03
,,,0.000935999998,       0.034
,,,0.000939999998,       0.024
,,,0.000943999998,       0.024
,,,0.000947999998,       0.026
,,,0.000951999998,       0.026
,,,0.000955999998,        0.03
,,,0.000959999998,       0.026
,,,0.000963999998,       0.026
,,,0.000967999998,        0.03
,,,0.000971999998,       0.028
,,,0.000975999998,       0.032
,,,0.000979999998,       0.024
,,,0.000983999998,       0.028
,,,0.000987999998,        0.03
,,,0.000991999997,       0.028
,,,0.000995999997,       0.024
,,,0.000999999997,        0.03
,,,    0.001004,        0.03
,,,    0.001008,       0.026
,,,    0.001012,       0.022
,,,    0.001016,       0.024
,,,     0.00102,       0.022
,,,    0.001024,        0.02
,,,    0.001028,        0.02
,,,    0.001032,        0.03
,,,    0.001036,       0.028
,,,     0.00104,       0.026
,,,    0.001044,       0.024
,,,    0.001048,       0.024
,,,    0.001052,       0.022
,,,    0.001056,       0.022
,,,     0.00106,       0.022
,,,    0.001064,       0.024
,,,    0.001068,       0.024
,,,    0.001072,       0.028
,,,    0.001076,       0.018
,,,     0.00108,       0.028
,,,    0.001084,       0.024
,,,    0.001088,        0.02
,,,    0.001092,       0.016
,,,    0.001096,        0.02
,,,      0.0011,        0.03
,,,    0.001104,       0.024
,,,    0.001108,       0.026
,,,    0.001112,       0.018
,,,    0.001116,        0.02
,,,     0.00112,        0.02
,,,    0.001124,       0.024
,,,    0.001128,       0.016
,,,    0.001132,       0.022
,,,    0.001136,       0.024
,,,     0.00114,       0.022
,,,    0.001144,       0.026
,,,    0.001148,       0.024
,,,    0.001152,        0.02
,,,    0.001156,       0.024
,,,     0.00116,       0.016
,,,    0.001164,        0.02
,,,    0.001168,       0.022
,,,    0.001172,       0.022
,,,    0.001176,       0.018
,,,     0.00118,       0.018
,,,    0.001184,       0.024
,,,    0.001188,        0.02
,,,    0.001192,       0.026
,,,    0.001196,       0.016
,,,      0.0012,        0.02
,,,    0.001204,       0.014
,,,    0.001208,       0.014
,,,    0.001212,       0.022
,,,    0.001216,        0.02
,,,     0.00122,       0.016
,,,    0.001224,       0.022
,,,    0.001228,        0.02
,,,    0.001232,        0.02
,,,    0.001236,        0.02
,,,     0.00124,       0.012
,,,    0.001244,       0.018
,,,    0.001248,       0.018
,,,    0.001252,       0.018
,,,    0.001256,       0.016
,,,     0.00126,       0.018
,,,    0.001264,       0.018
,,,    0.001268,       0.016
,,,    0.001272,       0.018
,,,    0.001276,       0.016
,,,     0.00128,       0.014
,,,    0.001284,       0.022
,,,    0.001288,       0.016
,,,    0.001292,       0.016
,,,    0.001296,       0.016
,,,      0.0013,        0.02
,,,    0.001304,       0.022
,,,    0.001308,       0.014
,,,    0.001312,        0.02
,,,    0.001316,       0.022
,,,     0.00132,        0.02
,,,    0.001324,       0.014
,,,    0.001328,       0.008
,,,    0.001332,       0.016
,,,    0.001336,       0.016
,,,     0.00134,       0.014
,,,    0.001344,       0.014
,,,    0.001348,       0.012
,,,    0.001352,       0.012
,,,    0.001356,       0.018
,,,     0.00136,       0.024
,,,    0.001364,       0.018
,,,    0.001368,       0.018
,,,    0.001372,       0.018
,,,    0.001376,       0.004
,,,     0.00138,       0.006
,,,    0.001384,       0.014
,,,    0.001388,       0.016
,,,    0.001392,       0.012
,,,    0.001396,       0.012
,,,      0.0014,       0.008
,,,    0.001404,        0.01
,,,    0.001408,        0.01
,,,    0.001412,       0.014
,,,    0.001416,       0.014
,,,     0.00142,       0.014
,,,    0.001424,       0.012
,,,    0.001428,       0.016
,,,    0.001432,        0.01
,,,    0.001436,       0.012
,,,     0.00144,        0.01
,,,    0.001444,       0.012
,,,    0.001448,       0.014
,,,    0.001452,       0.014
,,,    0.001456,       0.012
,,,     0.00146,       0.008
,,,    0.001464,       0.012
,,,    0.001468,       0.012
,,,    0.001472,        0.01
,,,    0.001476,        0.01
,,,     0.00148,       0.008
,,,    0.001484,       0.008
,,,    0.001488,        0.01
,,,    0.001492,       0.016
,,,    0.001496,       0.006
,,,      0.0015,       0.008
,,,    0.001504,       0.004
,,,    0.001508,       0.012
,,,    0.001512,       0.008
,,,    0.001516,       0.012
,,,     0.00152,       0.008
,,,    0.001524,       0.002
,,,    0.001528,        0.01
,,,    0.001532,        0.01
,,,    0.001536,        0.01
,,,     0.00154,       0.016
,,,    0.001544,       0.012
,,,    0.001548,       0.006
,,,    0.001552,       0.008
,,,    0.001556,       0.006
,,,     0.00156,       0.006
,,,    0.001564,        0.01
,,,    0.001568,       0.014
,,,    0.001572,       0.014
,,,    0.001576,       0.004
,,,     0.00158,       0.008
,,,    0.001584,       0.008
,,,    0.001588,       0.008
,,,    0.001592,        0.01
,,,    0.001596,       0.008
,,,      0.0016,        0.01
,,,    0.001604,       0.006
,,,    0.001608,       0.002
,,,    0.001612,       0.008
,,,    0.001616,       0.002
,,,     0.00162,       0.008
,,,    0.001624,       0.012
,,,    0.001628,       0.014
,,,    0.001632,       0.012
,,,    0.001636,       0.008
,,,     0.00164,       0.008
,,,    0.001644,       0.006
,,,    0.001648,       0.012
,,,    0.001652,       0.012
,,,    0.001656,       0.012
,,,     0.00166,       0.006
,,,    0.001664,       0.012
,,,    0.001668,       0.006
,,,    0.001672,       0.006
,,,    0.001676,       0.012
,,,     0.00168,       0.002
,,,    0.001684,       0.006
,,,    0.001688,       0.008
,,,    0.001692,        0.01
,,,    0.001696,       0.008
,,,      0.0017,        0.01
,,,    0.001704,        0.01
,,,    0.001708,        0.01
,,,    0.001712,       0.008
,,,    0.001716,       0.004
,,,     0.00172,       0.008
,,,    0.001724,       0.006
,,,    0.001728,       0.008
,,,    0.001732,       0.008
,,,    0.001736,       0.004
,,,     0.00174,       0.004
,,,    0.001744,       0.008
,,,    0.001748,       0.016
,,,    0.001752,       0.012
,,,    0.001756,        0.01
,,,     0.00176,       0.006
,,,    0.001764,        0.01
,,,    0.001768,       0.006
,,,    0.001772,        0.01
,,,    0.001776,       0.012
,,,     0.00178,       0.004
,,,    0.001784,       0.006
,,,    0.001788,       0.006
,,,    0.001792,       0.004
,,,    0.001796,       0.006
,,,      0.0018,           0
,,,    0.001804,       0.006
,,,    0.001808,       0.012
,,,    0.001812,       0.008
,,,    0.001816,       0.004
,,,     0.00182,       0.006
,,,    0.001824,       0.008
,,,    0.001828,       0.012
,,,    0.001832,       0.008
,,,    0.001836,       0.002
,,,     0.00184,       0.006
,,,    0.001844,       0.002
,,,    0.001848,       0.002
,,,    0.001852,        0.01
,,,    0.001856,        0.01
,,,     0.00186,       0.006
,,,    0.001864,        0.01
,,,    0.001868,       0.002
,,,    0.001872,       0.006
,,,    0.001876,      -0.002
,,,     0.00188,       0.006
,,,    0.001884,       0.004
,,,    0.001888,       0.004
,,,    0.001892,      -0.002
,,,    0.001896,       0.004
,,,      0.0019,       0.006
,,,    0.001904,       0.004
,,,    0.001908,       0.006
,,,    0.001912,        0.01
,,,    0.001916,       0.002
,,,     0.00192,       0.008
,,,    0.001924,       0.006
,,,    0.001928,       0.008
,,,    0.001932,       0.006
,,,    0.001936,       0.004
,,,     0.00194,       0.006
,,,    0.001944,           0
,,,    0.001948,        0.01
,,,    0.001952,       0.002
,,,    0.001956,       0.006
,,,     0.00196,       0.006
,,,    0.001964,       0.008
,,,    0.001968,       0.002
,,,    0.001972,       0.002
,,,    0.001976,           0
,,,     0.00198,       0.004
,,,0.00198399999,       0.002
,,,0.00198799999,       0.008
,,,0.00199199999,       0.004
,,,0.00199599999,       0.004
,,,0.00199999999,       0.002
,,,0.00200399999,       0.004
,,,0.00200799999,       0.002
,,,0.00201199999,       0.004
,,,0.00201599999,       0.006
,,,0.00201999999,       0.004
,,,0.00202399999,       0.008
,,,0.00202799999,           0
,,,0.00203199999,       0.002
,,,0.00203599999,       0.002
,,,0.00203999999,       0.004
,,,0.00204399999,       0.008
,,,0.00204799999,       0.004
,,,0.00205199999,           0
,,,0.00205599999,       0.006
,,,0.00205999999,           0
,,,0.00206399999,       0.002
,,,0.00206799999,       0.002
,,,0.00207199999,        0.01
,,,0.00207599999,       0.006
,,,0.00207999999,       0.006
,,,0.00208399999,       0.008
,,,0.00208799999,        0.01
,,,0.00209199999,       0.008
,,,0.00209599999,       0.016
,,,0.00209999999,           0
,,,0.00210399999,       0.004
,,,0.00210799999,       0.012
,,,0.00211199999,       0.004
,,,0.00211599999,       0.004
,,,0.00211999999,       0.004
,,,0.00212399999,       0.006
,,,0.00212799999,       0.008
,,,0.00213199999,       0.002
,,,0.00213599999,       0.002
,,,0.00213999999,       0.004
,,,0.00214399999,       0.004
,,,0.00214799999,       0.004
,,,0.00215199999,       0.004
,,,0.00215599999,       0.002
,,,0.00215999999,           0
,,,0.00216399999,       0.002
,,,0.00216799999,       0.004
,,,0.00217199999,           0
,,,0.00217599999,       0.008
,,,0.00217999999,       0.002
,,,0.00218399999,      -0.002
,,,0.00218799999,        0.01
,,,0.00219199999,       0.004
,,,0.00219599999,       0.008
,,,0.00219999999,      -0.002
,,,0.00220399999,       0.004
,,,0.00220799999,      -0.002
,,,0.00221199999,           0
,,,0.00221599999,       0.006
,,,0.00221999999,      -0.002
,,,0.00222399999,       0.008
,,,0.00222799999,       0.004
,,,0.00223199999,       0.004
,,,0.00223599999,       0.004
,,,0.00223999999,      -0.002
,,,0.00224399999,       0.006
,,,0.00224799999,       0.004
,,,0.00225199999,       0.004
,,,0.00225599999,       0.002
,,,0.00225999999,       0.002
,,,0.00226399999,       0.006
,,,0.00226799999,       0.002
,,,0.00227199999,       0.008
,,,0.00227599999,       0.008
,,,0.00227999999,           0
,,,0.00228399999,       0.002
,,,0.00228799999,       0.004
,,,0.00229199999,       0.006
,,,0.00229599999,       0.008
,,,0.00229999999,        0.01
,,,0.00230399999,           0
,,,0.00230799999,       0.002
,,,0.00231199999,       0.004
,,,0.00231599999,       0.002
,,,0.00231999999,           0
,,,0.00232399999,           0
,,,0.00232799999,       0.002
,,,0.00233199999,       0.004
,,,0.00233599999,           0
,,,0.00233999999,      -0.002
,,,0.00234399999,       0.006
,,,0.00234799999,       0.006
,,,0.00235199999,       0.002
,,,0.00235599999,      -0.002
,,,0.00235999999,       0.002
,,,0.00236399999,       0.002
,,,0.00236799999,           0
,,,0.00237199999,       0.006
,,,0.00237599999,       0.006
,,,0.00237999999,       0.004
,,,0.00238399999,           0
,,,0.00238799999,      -0.002
,,,0.00239199999,       0.002
,,,0.00239599999,       0.008
,,,0.00239999999,       0.004
,,,0.00240399999,      -0.002
,,,0.00240799999,           0
,,,0.00241199999,       0.004
,,,0.00241599999,       0.002
,,,0.00241999999,      -0.002
,,,0.00242399999,       0.002
,,,0.00242799999,           0
,,,0.00243199999,           0
,,,0.00243599999,       0.004
,,,0.00243999999,       0.002
,,,0.00244399999,       0.002
,,,0.00244799999,       0.004
,,,0.00245199999,           0
,,,0.00245599999,       0.004
,,,0.00245999999,       0.006
,,,0.00246399999,      -0.002
,,,0.00246799999,           0
,,,0.00247199999,       0.002
,,,0.00247599999,       0.002
,,,0.00247999999,           0
,,,0.00248399999,      -0.002
,,,0.00248799999,      -0.004
,,,0.00249199999,           0
,,,0.00249599999,      -0.004
,,,0.00249999999,           0
,,,0.00250399999,           0
,,,0.00250799999,      -0.002
,,,0.00251199999,           0
,,,0.00251599999,       0.002
,,,0.00251999999,       0.002
,,,0.00252399999,           0
,,,0.00252799999,       0.002
,,,0.00253199999,           0
,,,0.00253599999,       0.002
,,,0.00253999999,      -0.002
,,,0.00254399999,       0.004
,,,0.00254799999,       0.004
,,,0.00255199999,      -0.002
,,,0.00255599999,      -0.002
,,,0.00255999999,      -0.006
,,,0.00256399999,      -0.002
,,,0.00256799999,      -0.004
,,,0.00257199999,       0.004
,,,0.00257599999,       0.002
,,,0.00257999999,       0.002
,,,0.00258399999,       0.002
,,,0.00258799999,           0
,,,0.00259199999,       0.004
,,,0.00259599999,      -0.004
,,,0.00259999999,      -0.004
,,,0.00260399999,      -0.004
,,,0.00260799999,       -0.01
,,,0.00261199999,      -0.006
,,,0.00261599999,       0.002
,,,0.00261999999,           0
,,,0.00262399999,       0.002
,,,0.00262799999,           0
,,,0.00263199999,      -0.004
,,,0.00263599999,       0.002
,,,0.00263999999,           0
,,,0.00264399999,      -0.006
,,,0.00264799999,       0.004
,,,0.00265199999,       0.006
,,,0.00265599999,           0
,,,0.00265999999,      -0.004
,,,0.00266399999,           0
,,,0.00266799999,           0
,,,0.00267199999,           0
,,,0.00267599999,           0
,,,0.00267999999,       0.004
,,,0.00268399999,       0.006
,,,0.00268799999,           0
,,,0.00269199999,      -0.004
,,,0.00269599999,      -0.004
,,,0.00269999999,      -0.004
,,,0.00270399999,           0
,,,0.00270799999,       0.002
,,,0.00271199999,      -0.002
,,,0.00271599999,       0.002
,,,0.00271999999,       0.002
,,,0.00272399999,      -0.006
,,,0.00272799999,           0
,,,0.00273199999,       0.004
,,,0.00273599999,           0
,,,0.00273999999,           0
,,,0.00274399999,       0.002
,,,0.00274799999,      -0.004
,,,0.00275199999,           0
,,,0.00275599999,      -0.002
,,,0.00275999999,      -0.002
,,,0.00276399999,           0
,,,0.00276799999,      -0.002
,,,0.00277199999,           0
,,,0.00277599999,      -0.002
,,,0.00277999999,      -0.002
,,,0.00278399999,      -0.004
,,,0.00278799999,      -0.004
,,,0.00279199999,       0.002
,,,0.00279599999,           0
,,,0.00279999999,       0.004
,,,0.00280399999,      -0.002
,,,0.00280799999,      -0.002
,,,0.00281199999,           0
,,,0.00281599999,      -0.004
,,,0.00281999999,       0.002
,,,0.00282399999,       0.004
,,,0.00282799999,      -0.008
,,,0.00283199999,      -0.002
,,,0.00283599999,           0
,,,0.00283999999,      -0.002
,,,0.00284399999,       0.004
,,,0.00284799999,       0.006
,,,0.00285199999,           0
,,,0.00285599999,      -0.002
,,,0.00285999999,      -0.004
,,,0.00286399999,           0
,,,0.00286799999,      -0.004
,,,0.00287199999,      -0.002
,,,0.00287599999,      -0.006
,,,0.00287999999,           0
,,,0.00288399999,       0.004
,,,0.00288799999,           0
,,,0.00289199999,      -0.006
,,,0.00289599999,      -0.002
,,,0.00289999999,      -0.004
,,,0.00290399999,           0
,,,0.00290799999,      -0.002
,,,0.00291199999,           0
,,,0.00291599999,           0
,,,0.00291999999,      -0.002
,,,0.00292399999,           0
,,,0.00292799999,           0
,,,0.00293199999,      -0.004
,,,0.00293599999,       0.004
,,,0.00293999999,           0
,,,0.00294399999,      -0.006
,,,0.00294799999,      -0.002
,,,0.00295199999,      -0.006
,,,0.00295599999,      -0.006
,,,0.00295999999,      -0.004
,,,0.00296399999,      -0.006
,,,0.00296799999,       0.002
,,,0.00297199999,      -0.006
,,,0.00297599999,           0
,,,0.00297999999,       0.006
,,,0.00298399999,      -0.002
,,,0.00298799999,           0
,,,0.00299199999,       0.002
,,,0.00299599999,      -0.002
,,,0.00299999999,      -0.008
,,,0.00300399999,           0
,,,0.00300799999,      -0.002
,,,0.00301199999,           0
,,,0.00301599999,      -0.002
,,,0.00301999999,      -0.006
,,,0.00302399999,      -0.004
,,,0.00302799999,      -0.004
,,,0.00303199999,           0
,,,0.00303599999,      -0.002
,,,0.00303999999,           0
,,,0.00304399999,      -0.008
,,,0.00304799999,       0.002
,,,0.00305199999,           0
,,,0.00305599999,      -0.002
,,,0.00305999999,       0.002
,,,0.00306399999,           0
,,,0.00306799999,           0
,,,0.00307199999,      -0.002
,,,0.00307599999,      -0.002
,,,0.00307999999,           0
,,,0.00308399999,      -0.004
,,,0.00308799999,      -0.002
,,,0.00309199999,      -0.002
,,,0.00309599999,       0.002
,,,0.00309999999,       0.002
,,,0.00310399999,           0
,,,0.00310799999,       0.002
,,,0.00311199999,           0
,,,0.00311599999,           0
,,,0.00311999999,      -0.002
,,,0.00312399999,       0.004
,,,0.00312799999,           0
,,,0.00313199999,      -0.004
,,,0.00313599999,       0.004
,,,0.00313999999,       0.004
,,,0.00314399999,       0.004
,,,0.00314799999,           0
,,,0.00315199999,      -0.008
,,,0.00315599999,           0
,,,0.00315999999,      -0.006
,,,0.00316399999,      -0.004
,,,0.00316799999,           0
,,,0.00317199999,           0
,,,0.00317599999,      -0.006
,,,0.00317999999,           0
,,,0.00318399999,      -0.004
,,,0.00318799999,      -0.002
,,,0.00319199999,       -0.01
,,,0.00319599999,      -0.004
,,,0.00319999999,      -0.002
,,,0.00320399999,      -0.006
,,,0.00320799999,           0
,,,0.00321199999,           0
,,,0.00321599999,       0.004
,,,0.00321999999,      -0.002
,,,0.00322399999,      -0.004
,,,0.00322799999,       0.002
,,,0.00323199999,      -0.004
,,,0.00323599999,      -0.004
,,,0.00323999999,       0.002
,,,0.00324399999,      -0.002
,,,0.00324799999,       0.002
,,,0.00325199999,      -0.002
,,,0.00325599999,       0.002
,,,0.00325999999,      -0.004
,,,0.00326399999,       0.002
,,,0.00326799999,      -0.002
,,,0.00327199999,       0.002
,,,0.00327599999,      -0.002
,,,0.00327999999,       0.002
,,,0.00328399999,      -0.002
,,,0.00328799999,      -0.008
,,,0.00329199999,           0
,,,0.00329599999,      -0.006
,,,0.00329999999,      -0.002
,,,0.00330399999,       0.002
,,,0.00330799999,      -0.002
,,,0.00331199999,      -0.002
,,,0.00331599999,       0.002
,,,0.00331999999,       -0.01
,,,0.00332399999,           0
,,,0.00332799999,      -0.002
,,,0.00333199999,       0.002
,,,0.00333599999,       0.004
,,,0.00333999999,           0
,,,0.00334399999,      -0.002
,,,0.00334799999,      -0.002
,,,0.00335199999,      -0.002
,,,0.00335599999,      -0.002
,,,0.00335999999,           0
,,,0.00336399999,      -0.004
,,,0.00336799999,           0
,,,0.00337199999,           0
,,,0.00337599999,      -0.002
,,,0.00337999999,           0
,,,0.00338399999,      -0.002
,,,0.00338799999,      -0.004
,,,0.00339199999,       0.002
,,,0.00339599999,       0.004
,,,0.00339999999,       0.002
,,,0.00340399999,       0.004
,,,0.00340799999,      -0.004
,,,0.00341199999,       0.002
,,,0.00341599999,      -0.002
,,,0.00341999999,           0
,,,0.00342399999,           0
,,,0.00342799999,       0.002
,,,0.00343199999,       0.002
,,,0.00343599999,       -0.01
,,,0.00343999999,           0
,,,0.00344399999,       0.002
,,,0.00344799999,       0.002
,,,0.00345199999,           0
,,,0.00345599999,           0
,,,0.00345999999,       0.004
,,,0.00346399999,      -0.002
,,,0.00346799999,       0.002
,,,0.00347199999,      -0.002
,,,0.00347599999,           0
,,,0.00347999999,      -0.002
,,,0.00348399999,      -0.002
,,,0.00348799999,      -0.004
,,,0.00349199999,       0.002
,,,0.00349599999,       0.004
,,,0.00349999999,      -0.002
,,,0.00350399999,      -0.002
,,,0.00350799999,      -0.002
,,,0.00351199999,      -0.004
,,,0.00351599999,       0.002
,,,0.00351999999,       0.002
,,,0.00352399999,      -0.002
,,,0.00352799999,       0.002
,,,0.00353199999,       0.002
,,,0.00353599999,      -0.002
,,,0.00353999999,           0
,,,0.00354399999,      -0.004
,,,0.00354799999,       0.002
,,,0.00355199999,       0.002
,,,0.00355599999,       0.004
,,,0.00355999999,      -0.004
,,,0.00356399999,      -0.004
,,,0.00356799999,           0
,,,0.00357199999,      -0.002
,,,0.00357599999,      -0.006
,,,0.00357999999,      -0.002
,,,0.00358399999,      -0.002
,,,0.00358799999,      -0.002
,,,0.00359199999,      -0.004
,,,0.00359599999,      -0.002
,,,0.00359999999,      -0.006
,,,0.00360399999,           0
,,,0.00360799999,           0
,,,0.00361199999,      -0.004
,,,0.00361599999,      -0.004
,,,0.00361999999,      -0.006
,,,0.00362399999,      -0.004
,,,0.00362799999,      -0.004
,,,0.00363199999,      -0.002
,,,0.00363599999,           0
,,,0.00363999999,      -0.004
,,,0.00364399999,       0.002
,,,0.00364799999,      -0.002
,,,0.00365199999,      -0.002
,,,0.00365599999,      -0.002
,,,0.00365999999,      -0.004
,,,0.00366399999,      -0.004
,,,0.00366799999,      -0.002
,,,0.00367199999,      -0.002
,,,0.00367599999,      -0.002
,,,0.00367999999,      -0.004
,,,0.00368399999,      -0.006
,,,0.00368799999,      -0.002
,,,0.00369199999,      -0.002
,,,0.00369599999,      -0.002
,,,0.00369999999,      -0.004
,,,0.00370399999,      -0.002
,,,0.00370799999,      -0.004
,,,0.00371199999,           0
,,,0.00371599999,      -0.002
,,,0.00371999999,       0.004
,,,0.00372399999,           0
,,,0.00372799999,      -0.002
,,,0.00373199999,      -0.004
,,,0.00373599999,           0
,,,0.00373999999,      -0.004
,,,0.00374399999,           0
,,,0.00374799999,      -0.002
,,,0.00375199999,           0
,,,0.00375599999,      -0.006
,,,0.00375999999,           0
,,,0.00376399999,           0
,,,0.00376799999,      -0.008
,,,0.00377199999,       0.002
,,,0.00377599999,           0
,,,0.00377999999,      -0.002
,,,0.00378399999,      -0.004
,,,0.00378799999,           0
,,,0.00379199999,      -0.004
,,,0.00379599999,       0.002
,,,0.00379999999,      -0.002
,,,0.00380399999,      -0.006
,,,0.00380799999,      -0.002
,,,0.00381199999,       0.004
,,,0.00381599999,      -0.002
,,,0.00381999999,           0
,,,0.00382399999,      -0.002
,,,0.00382799999,      -0.006
,,,0.00383199999,       0.002
,,,0.00383599999,       0.002
,,,0.00383999999,      -0.004
,,,0.00384399999,           0
,,,0.00384799999,      -0.002
,,,0.00385199999,      -0.004
,,,0.00385599999,           0
,,,0.00385999999,           0
,,,0.00386399999,      -0.008
,,,0.00386799999,      -0.002
,,,0.00387199999,      -0.002
,,,0.00387599999,           0
,,,0.00387999999,      -0.008
,,,0.00388399999,      -0.006
,,,0.00388799999,      -0.008
,,,0.00389199999,           0
,,,0.00389599999,      -0.002
,,,0.00389999999,           0
,,,0.00390399999,      -0.002
,,,0.00390799999,           0
,,,0.00391199999,      -0.002
,,,0.00391599999,      -0.002
,,,0.00391999999,      -0.004
,,,0.00392399999,      -0.004
,,,0.00392799999,      -0.002
,,,0.00393199999,      -0.006
,,,0.00393599999,       0.002
,,,0.00393999999,       0.002
,,,0.00394399999,       0.002
,,,0.00394799999,           0
,,,0.00395199999,      -0.002
,,,0.00395599999,      -0.004
,,,0.00395999999,      -0.002
,,,0.00396399999,      -0.002
,,,0.00396799999,      -0.002
,,,0.00397199999,      -0.002
,,,0.00397599999,           0
,,,0.00397999999,       0.002
,,,0.00398399999,           0
,,,0.00398799999,           0
,,,0.00399199999,      -0.004
,,,0.00399599999,      -0.002
,,,0.00399999999,      -0.002
,,,0.00400399999,      -0.006
,,,0.00400799999,      -0.002
,,,0.00401199999,       0.006
,,,0.00401599999,      -0.002
,,,0.00401999999,      -0.004
,,,0.00402399999,           0
,,,0.00402799999,      -0.006
,,,0.00403199999,      -0.006
,,,0.00403599999,      -0.004
,,,0.00403999999,           0
,,,0.00404399999,      -0.002
,,,0.00404799999,      -0.004
,,,0.00405199999,      -0.006
,,,0.00405599999,      -0.002
,,,0.00405999999,      -0.002
,,,0.00406399999,           0
,,,0.00406799999,      -0.006
,,,0.00407199999,      -0.006
,,,0.00407599999,      -0.002
,,,0.00407999999,      -0.002
,,,0.00408399999,      -0.004
,,,0.00408799999,      -0.004
,,,0.00409199999,       0.002
,,,0.00409599999,      -0.002
,,,0.00409999999,           0
,,,0.00410399999,      -0.004
,,,0.00410799999,           0
,,,0.00411199999,      -0.004
,,,0.00411599999,      -0.002
,,,0.00411999999,       0.002
,,,0.00412399999,       0.002
,,,0.00412799999,           0
,,,0.00413199999,      -0.004
,,,0.00413599999,      -0.004
,,,0.00413999999,       0.002
,,,0.00414399999,           0
,,,0.00414799999,      -0.002
,,,0.00415199999,      -0.006
,,,0.00415599999,      -0.004
,,,0.00415999999,       0.006
,,,0.00416399999,           0
,,,0.00416799999,      -0.004
,,,0.00417199999,      -0.004
,,,0.00417599999,           0
,,,0.00417999999,      -0.006
,,,0.00418399999,       0.002
,,,0.00418799999,       0.002
,,,0.00419199999,      -0.004
,,,0.00419599999,           0
,,,0.00419999999,      -0.002
,,,0.00420399999,      -0.002
,,,0.00420799999,      -0.004
,,,0.00421199999,      -0.004
,,,0.00421599999,      -0.006
,,,0.00421999999,      -0.006
,,,0.00422399999,      -0.006
,,,0.00422799999,       0.002
,,,0.00423199999,           0
,,,0.00423599999,      -0.002
,,,0.00423999999,      -0.002
,,,0.00424399999,      -0.004
,,,0.00424799999,      -0.006
,,,0.00425199999,           0
,,,0.00425599999,      -0.004
,,,0.00425999999,      -0.004
,,,0.00426399999,      -0.002
,,,0.00426799999,           0
,,,0.00427199999,      -0.008
,,,0.00427599999,      -0.002
,,,0.00427999999,      -0.004
,,,0.00428399999,      -0.002
,,,0.00428799999,      -0.002
,,,0.00429199999,           0
,,,0.00429599999,       0.002
,,,0.00429999999,      -0.004
,,,0.00430399999,      -0.004
,,,0.00430799999,           0
,,,0.00431199999,      -0.008
,,,0.00431599999,      -0.004
,,,0.00431999999,           0
,,,0.00432399999,      -0.004
,,,0.00432799999,       0.002
,,,0.00433199999,           0
,,,0.00433599999,           0
,,,0.00433999999,           0
,,,0.00434399999,           0
,,,0.00434799999,       0.002
,,,0.00435199999,      -0.008
,,,0.00435599999,      -0.002
,,,0.00435999999,           0
,,,0.00436399999,      -0.008
,,,0.00436799999,      -0.002
,,,0.00437199999,      -0.006
,,,0.00437599999,      -0.006
,,,0.00437999999,      -0.004
,,,0.00438399999,      -0.004
,,,0.00438799999,      -0.006
,,,0.00439199999,      -0.002
,,,0.00439599999,      -0.002
,,,0.00439999999,      -0.004
,,,0.00440399999,      -0.004
,,,0.00440799999,      -0.002
,,,0.00441199999,           0
,,,0.00441599999,      -0.002
,,,0.00441999999,      -0.004
,,,0.00442399999,       -0.01
,,,0.00442799999,      -0.004
,,,0.00443199999,      -0.002
,,,0.00443599999,       0.002
,,,0.00443999999,      -0.002
,,,0.00444399999,       0.002
,,,0.00444799999,      -0.002
,,,0.00445199999,           0
,,,0.00445599999,      -0.002
,,,0.00445999999,       0.004
,,,0.00446399999,      -0.004
,,,0.00446799999,       0.002
,,,0.00447199999,      -0.002
,,,0.00447599999,      -0.002
,,,0.00447999999,      -0.002
,,,0.00448399999,       0.002
,,,0.00448799999,      -0.006
,,,0.00449199999,      -0.004
,,,0.00449599999,      -0.004
,,,0.00449999999,      -0.002
,,,0.00450399999,           0
,,,0.00450799999,      -0.002
,,,0.00451199999,      -0.002
,,,0.00451599999,      -0.006
,,,0.00451999999,       0.002
,,,0.00452399999,           0
,,,0.00452799999,      -0.006
,,,0.00453199999,      -0.004
,,,0.00453599999,      -0.006
,,,0.00453999999,      -0.006
,,,0.00454399999,      -0.004
,,,0.00454799999,           0
,,,0.00455199999,      -0.002
,,,0.00455599999,      -0.002
,,,0.00455999999,           0
,,,0.00456399999,      -0.002
,,,0.00456799999,      -0.004
,,,0.00457199999,           0
,,,0.00457599999,      -0.002
,,,0.00457999999,      -0.002
,,,0.00458399999,           0
,,,0.00458799999,      -0.002
,,,0.00459199999,      -0.004
,,,0.00459599999,      -0.004
,,,0.00459999999,      -0.002
,,,0.00460399999,      -0.002
,,,0.00460799999,      -0.002
,,,0.00461199999,      -0.002
,,,0.00461599999,      -0.002
,,,0.00461999999,      -0.002
,,,0.00462399999,      -0.006
,,,0.00462799999,       0.002
,,,0.00463199999,      -0.004
,,,0.00463599999,      -0.002
,,,0.00463999999,      -0.008
,,,0.00464399999,           0
,,,0.00464799999,      -0.006
,,,0.00465199999,      -0.004
,,,0.00465599999,      -0.002
,,,0.00465999999,      -0.002
,,,0.00466399999,           0
,,,0.00466799999,           0
,,,0.00467199999,      -0.006
,,,0.00467599999,      -0.004
,,,0.00467999999,      -0.002
,,,0.00468399999,      -0.006
,,,0.00468799999,      -0.004
,,,0.00469199999,      -0.008
,,,0.00469599999,      -0.004
,,,0.00469999999,           0
,,,0.00470399999,           0
,,,0.00470799999,           0
,,,0.00471199999,       0.002
,,,0.00471599999,      -0.004
,,,0.00471999999,           0
